timestamp,cut_number,cutter_id,spindle_speed,feed_rate,depth_of_cut,coolant,force_x_max,force_y_max,force_x_p2p,force_y_mean,vib_x_std,vib_x_max,vib_y_std,vib_x_kurtosis,vib_y_kurtosis,force_y_kurtosis,force_y_skewness,force_x_kurtosis,force,vibration,acoustic_emission,tool_wear,tool_health,rul,status,is_anomaly
2026-09-24 08:39:00,235,c4,10400,1555,1.5,Off,86.88,59.315,131.107,7.018323994214391,0.1466464613778966,0.891,0.1294207710530141,0.6499705674542149,-0.0380862976083524,0.08173881327955,0.3903565320443549,-1.0105291402179164,105.197,0.1956,0.7012,114.64,36.3,54,NORMAL,0
2026-09-24 08:39:10,236,c4,10400,1555,1.5,Off,85.671,60.391,131.198,7.111860776062329,0.1480685028012694,0.81,0.1309347240540565,0.5153303246959084,-0.0657879410921711,0.0861789590984973,0.3856184710061986,-1.0047045975060669,104.817,0.1977,0.6992,115.59,35.8,53,NORMAL,0
2026-09-24 08:39:20,237,c4,10400,1555,1.5,Off,86.839,59.657,133.36,7.150440106679532,0.1510970149351772,0.853,0.1319609118121638,0.5482419462557218,-0.034295572676291,0.09570189371412,0.3820632655429263,-1.0033119119535192,105.356,0.2006,0.7024,116.55,35.2,52,NORMAL,0
2026-09-24 08:39:30,238,c4,10400,1555,1.5,Off,90.415,60.335,135.887,7.166404386602835,0.1507867103219576,0.804,0.1320306321441962,0.5688732127215879,0.0249707841061721,0.0798066262913201,0.3723433360687176,-1.0043270081450175,108.698,0.2004,0.7045,117.53,34.7,51,NORMAL,0
2026-09-24 08:39:40,239,c4,10400,1555,1.5,Off,88.902,60.556,135.257,7.203956937051894,0.1499926228211835,0.804,0.1305375999709604,0.6049235043100429,0.034788217213665,0.0729248465510523,0.3727098020247698,-1.005007464546584,107.567,0.1988,0.7074,118.52,34.2,50,NORMAL,0
2026-09-24 08:39:50,240,c4,10400,1555,1.5,Off,89.11,61.95,136.064,7.309239679303282,0.1539527369410614,0.855,0.1328001739525432,0.6534567862660086,0.0573857611818926,0.0834564029313802,0.3706929288548297,-1.0058289841265478,108.528,0.2033,0.7112,119.53,33.6,49,NORMAL,0
2026-09-24 08:40:00,241,c4,10400,1555,1.5,Off,91.325,61.545,139.946,7.357989609020407,0.1510952365990417,0.839,0.1322138134051168,0.6827464256201625,0.0456607488858473,0.0727848935767641,0.3690636213634584,-1.003695261036551,110.127,0.2008,0.7138,120.56,33.0,48,NORMAL,0
2026-09-24 08:40:10,242,c4,10400,1555,1.5,Off,92.012,62.865,140.211,7.412834181772752,0.1526484990935598,0.809,0.1347465773054867,0.667719940411577,0.0373397888879822,0.0851960485626524,0.3740926430263131,-1.0032055408751916,111.437,0.2036,0.7158,121.6,32.4,47,NORMAL,0
2026-09-24 08:40:20,243,c4,10400,1555,1.5,Off,91.75,61.406,139.905,7.480624011207431,0.1528427112081707,0.842,0.1351963321982104,0.5826180438728823,-0.0042534189493914,0.083971040871118,0.371880018366156,-1.001679313893018,110.403,0.2041,0.7153,122.65,31.9,46,NORMAL,0
2026-09-24 08:40:30,244,c4,10400,1555,1.5,Off,92.01,61.927,142.042,7.579024601025265,0.152407414870586,0.803,0.1356365043423685,0.6251793562774708,-0.0049902434186037,0.0587016020476607,0.3681141979906273,-1.0007938259286366,110.909,0.204,0.7179,123.72,31.3,45,NORMAL,0
2026-09-24 08:40:40,245,c4,10400,1555,1.5,Off,93.011,62.987,143.611,7.62114816750652,0.1485194213628809,0.806,0.1349546089592253,0.5301079356082616,-0.0295409346931525,0.0665927664227958,0.3744831201443958,-1.0018496364930238,112.332,0.2007,0.7175,124.8,30.7,44,NORMAL,0
2026-09-24 08:40:50,246,c4,10400,1555,1.5,Off,94.161,62.748,144.076,7.689569987457204,0.1519762167290384,0.855,0.1367405531100907,0.6480537305940537,-0.0005088556129257,0.0517878074100184,0.3787013703740161,-1.0071918556036352,113.153,0.2044,0.7228,125.89,30.1,43,NORMAL,0
2026-09-24 08:41:00,247,c4,10400,1555,1.5,Off,93.93,62.98,144.137,7.743019736606983,0.1547534844793255,0.906,0.1382959050579951,0.663780623359381,0.0284089498345299,0.0514287077036121,0.3813278344435855,-1.0083727723191382,113.09,0.2075,0.7255,127.0,29.4,42,NORMAL,0
2026-09-24 08:41:10,248,c4,10400,1555,1.5,Off,94.273,62.576,145.59199999999998,7.837600027697365,0.156614251533141,0.952,0.1398316080309214,0.5013798087386512,-0.0149784934139525,0.033830088989295,0.3833303346950926,-1.0211444589073309,113.151,0.21,0.7223,128.12,28.8,41,NORMAL,0
2026-09-24 08:41:20,249,c4,10400,1555,1.5,Off,95.006,64.829,146.913,7.885872118391878,0.1588834020649998,1.086,0.1418350721760441,0.459095565154775,-0.0371614130076647,-0.0026518695686514,0.3817689152600509,-1.0238004518962962,115.017,0.213,0.7222,129.25,28.2,40,NORMAL,0
2026-09-24 08:41:30,250,c4,10400,1555,1.5,Off,96.866,63.067,148.378,8.022487856464952,0.1634323278162111,0.843,0.1448614902904711,0.4499435681069439,-0.0400746725326355,-0.0359328344375411,0.3637843343634541,-1.043278334969852,115.587,0.2184,0.7232,130.4,27.6,39,NORMAL,0
2026-09-24 08:41:40,251,c4,10400,1555,1.5,Off,97.116,63.534,149.196,8.0236207694507,0.1621890867237907,0.846,0.143951130229431,0.472478405951767,-0.0215210166062171,-0.0340431573976927,0.3789393972810035,-1.0297655846092106,116.052,0.2169,0.7263,131.55,26.9,38,NORMAL,0
2026-09-24 08:41:50,252,c4,10400,1555,1.5,Off,96.864,63.802,149.704,8.071661175977193,0.1603148345219172,0.836,0.1428736685796195,0.4576373816493562,0.0331726758179686,-0.0557125767310404,0.376161989103171,-1.0310083163344184,115.988,0.2147,0.7275,132.72,26.3,37,NORMAL,0
2026-09-24 08:42:00,253,c4,10400,1555,1.5,Off,97.724,62.587,151.384,8.196431775133124,0.1590947694840959,0.863,0.1427573420377308,0.4411610879668455,0.0294124791398235,-0.0526110261870313,0.3806447062163717,-1.031409654068286,116.048,0.2138,0.7295,133.9,25.6,36,NORMAL,0
2026-09-24 08:42:10,254,c4,10400,1555,1.5,Off,100.77,65.273,156.084,8.34566658631096,0.1563818563207037,0.834,0.1434832527861953,0.4839770630413804,0.0088354689565761,-0.0400333595637101,0.3794876291321042,-1.028913365761455,120.063,0.2122,0.7335,135.09,25.0,35,NORMAL,0
2026-09-24 08:42:20,255,c4,10400,1555,1.5,Off,100.74,64.728,157.231,8.44671029895286,0.1571311172283223,0.895,0.1444910716187533,0.5929742189341516,-0.015061884868885,-0.0358105724137924,0.3763965839958156,-1.0255211986506745,119.742,0.2135,0.7393,136.29,24.3,34,NORMAL,0
2026-09-24 08:42:30,256,c4,10400,1555,1.5,Off,101.78,65.153,158.83100000000002,8.533532432722204,0.1573784171272245,0.903,0.1462638580507289,0.4927927819162363,-0.0297844358746477,-0.0507218005515341,0.3697134689389083,-1.0246394797205902,120.847,0.2149,0.7383,137.5,23.6,33,NORMAL,0
2026-09-24 08:42:40,257,c4,10400,1555,1.5,Off,100.1,56.572,155.333,6.981607631788103,0.1577618214264513,0.885,0.1465258393799331,0.5606071982782175,-0.0205838988623514,-0.1626552416099245,0.3304247885723975,-1.0168628023241364,114.98,0.2153,0.7394,138.72,22.9,32,NORMAL,0
2026-09-24 08:42:50,258,c4,10400,1555,1.5,Off,101.96,60.531,158.01,7.130191407922913,0.1585605643011778,0.854,0.1481229409427439,0.5352542017403024,0.0124846446414634,-0.124004809682845,0.3422634350907118,-1.019102652055555,118.574,0.217,0.7422,139.94,22.3,31,NORMAL,0
2026-09-24 08:43:00,259,c4,10400,1555,1.5,Off,101.57,58.946,158.03699999999998,7.226819315726505,0.1632472882113903,0.906,0.1509499257275173,0.3484631375977485,-0.0095194176048667,-0.1393411493229335,0.3399573716420593,-1.022740921798547,117.435,0.2223,0.7386,141.18,21.6,30,WARNING,0
2026-09-24 08:43:10,260,c4,10400,1555,1.5,Off,102.37,61.996,161.126,7.387155577578971,0.1641538425036425,0.91,0.1525600353325012,0.5448814253706598,-0.0330704784197597,-0.1432774822207916,0.334170360723559,-1.0264402427726154,119.679,0.2241,0.7469,142.42,20.9,29,WARNING,0
2026-09-24 08:43:20,261,c4,10400,1555,1.5,Off,104.79,63.44,163.086,7.44641205476765,0.1677397156449034,1.002,0.1566205758842431,0.4056800442116737,-0.0474590746452849,-0.1392863603203462,0.34244394689211,-1.028417921948361,122.497,0.2295,0.7453,143.68,20.2,28,WARNING,0
2026-09-24 08:43:30,262,c4,10400,1555,1.5,Off,107.47,62.834,168.211,7.721217050321199,0.1750444284650638,0.924,0.1607499948134312,0.3887998721317047,-0.0652597550362612,-0.1541061601428959,0.3325742558634949,-1.0335940756638906,124.491,0.2377,0.7469,144.94,19.5,27,WARNING,0
2026-09-24 08:43:40,263,c4,10400,1555,1.5,Off,110.17,64.979,171.334,7.827978835719349,0.1817415446308918,0.962,0.1646310104848986,0.3065031447547017,-0.0410900863212502,-0.1749840551139865,0.3316761162636354,-1.034757133977957,127.905,0.2452,0.7464,146.2,18.8,26,WARNING,0
2026-09-24 08:43:50,264,c4,10400,1555,1.5,Off,111.48,66.183,174.335,8.012147774146891,0.1853104034698434,0.963,0.1665633947470497,0.3849905134819802,0.0271156741716889,-0.1904558690183919,0.326335675638483,-1.03212555585255,129.646,0.2492,0.7508,147.48,18.1,25,WARNING,0
2026-09-24 08:44:00,265,c4,10400,1555,1.5,Off,112.63,65.243,174.861,7.885790003483106,0.1842014050199776,0.906,0.1645902675911028,0.371402300709045,0.1024469360999216,-0.1536219915022165,0.3488378549443257,-0.9940379525793396,130.162,0.247,0.754,148.75,17.4,24,WARNING,0
2026-09-24 08:44:10,266,c4,10400,1555,1.5,Off,112.97,67.457,176.28199999999998,8.010772762986374,0.1934053692396871,1.094,0.1708823653539274,0.3350932678254552,0.0943707737320216,-0.2022214050224637,0.3174903356226722,-1.029186847376783,131.578,0.2581,0.7541,150.04,16.6,23,WARNING,0
2026-09-24 08:44:20,267,c4,10400,1555,1.5,Off,110.87,62.482,173.02,7.860151970859546,0.1916497254100471,1.111,0.1694266158616056,0.3869123985415506,0.1249592899747806,-0.2029241889451061,0.3210110439529969,-1.0292807656269176,127.264,0.2558,0.7582,151.33,15.9,22,WARNING,0
2026-09-24 08:44:30,268,c4,10400,1555,1.5,Off,111.27,63.055,174.632,7.901529289655542,0.1922637606186573,1.012,0.1700565502065125,0.3667548635433877,0.125674750625893,-0.207009163700139,0.321734265235907,-1.030109172657789,127.894,0.2567,0.76,152.62,15.2,21,WARNING,0
2026-09-24 08:44:40,269,c4,10400,1555,1.5,Off,112.81,62.744,176.041,8.06850031139053,0.1939358452758869,1.062,0.1706699018853233,0.3020450381159856,0.1281834680498867,-0.2494859955561197,0.2919833636426108,-1.0590555963384662,129.085,0.2583,0.7594,153.92,14.5,20,WARNING,0
2026-09-24 08:44:50,270,c4,10400,1555,1.5,Off,113.93,63.006,177.775,7.986575815610436,0.1936579923414756,1.144,0.1699673652240227,0.4218267267210187,0.1929500222925071,-0.2361010500413365,0.3098679446575858,-1.0358432363620187,130.191,0.2577,0.766,155.22,13.8,19,WARNING,0
2026-09-24 08:45:00,271,c4,10400,1555,1.5,Off,114.2,61.771,177.598,7.9579473893323325,0.1967777986997471,1.042,0.169867883572783,0.3834346993023416,0.2584178655905198,-0.2284215865393455,0.3038415013345101,-1.0368045625589868,129.836,0.26,0.7677,156.53,13.0,18,WARNING,0
2026-09-24 08:45:10,272,c4,10400,1555,1.5,Off,114.32,63.811,180.237,8.03127666023821,0.1942758109833077,1.006,0.1693440454380226,0.4004105461384526,0.236233825530066,-0.2361856825294759,0.3057610461762853,-1.036608064465299,130.923,0.2577,0.7706,157.84,12.3,17,WARNING,0
2026-09-24 08:45:20,273,c4,10400,1555,1.5,Off,115.74,62.353,180.635,8.093738887401855,0.1960954603948208,1.15,0.1701359997716265,0.4719374658020978,0.2246322123413517,-0.2164663345071718,0.3095521556322349,-1.0323469508268843,131.467,0.2596,0.776,159.15,11.6,16,WARNING,0
2026-09-24 08:45:30,274,c4,10400,1555,1.5,Off,115.75,63.957,183.795,8.121178041463548,0.1989122990040917,1.175,0.1714571348154275,0.4986134267987507,0.1416719168350972,-0.2104190315719076,0.3064610100039688,-1.032319257546325,132.244,0.2626,0.7796,160.46,10.9,15,WARNING,0
2026-09-24 08:45:40,275,c4,10400,1555,1.5,Off,117.14,64.806,184.538,8.233443871538006,0.1995603660830393,1.273,0.1733065478705191,0.5378986044097318,0.0985999547791629,-0.2127051550755068,0.3094840764179924,-1.0295605890913453,133.872,0.2643,0.7833,161.78,10.1,14,WARNING,0
2026-09-24 08:45:50,276,c4,10400,1555,1.5,Off,118.06,65.056,186.119,8.382910965875608,0.1992888597141209,0.977,0.1744858304496007,0.4255743841204915,0.0691000952385048,-0.2627533576182634,0.2991711919965422,-1.033093849294085,134.798,0.2649,0.7811,163.09,9.4,13,WARNING,0
2026-09-24 08:46:00,277,c4,10400,1555,1.5,Off,117.61,64.873,185.584,8.41814917915774,0.1982401830721627,1.167,0.174969711313645,0.3776530547977237,0.0663984251533431,-0.2678052054254967,0.3009663833692171,-1.032420268624237,134.315,0.2644,0.7821,164.41,8.7,12,WARNING,0
2026-09-24 08:46:10,278,c4,10400,1555,1.5,Off,117.86,64.269,186.082,8.483756245424189,0.1989149787340747,1.128,0.1744928340323469,0.3376320245302704,0.0598992784868546,-0.2461286880716393,0.3071809628120545,-1.0309769591497868,134.244,0.2646,0.7842,165.72,7.9,11,WARNING,0
2026-09-24 08:46:20,279,c4,10400,1555,1.5,Off,117.2,62.82,185.492,8.433223589757326,0.2010895806585025,1.075,0.1750668410008803,0.3150001523892203,0.1064137052896785,-0.242888766483496,0.3057816711819075,-1.028472942664126,132.974,0.2666,0.7862,167.04,7.2,10,WARNING,0
2026-09-24 08:46:30,280,c4,10400,1555,1.5,Off,118.45,63.91,187.346,8.559970848734848,0.19936758557676,1.025,0.1769223812149822,0.4521356460501513,0.1335082430012417,-0.2473720913496544,0.3026643550378591,-1.027038077249749,134.592,0.2666,0.7929,168.36,6.5,9,WARNING,0
2026-09-24 08:46:40,281,c4,10400,1555,1.5,Off,119.65,62.476,189.061,8.525599587507367,0.2101424538960974,1.306,0.1829785113999809,0.5331532524686842,0.2219614489362729,-0.2665035506136459,0.290334523259778,-1.0231083420406253,134.979,0.2786,0.7973,169.67,5.7,8,WARNING,0
2026-09-24 08:46:50,282,c4,10400,1555,1.5,Off,119.19,64.429,188.081,8.537421287119873,0.2082111395774557,1.11,0.1831995743291002,0.5613042782304447,0.2307971892271827,-0.2720302322981163,0.2944697140420733,-1.024690263711057,135.489,0.2773,0.8006,170.99,5.0,7,WARNING,0
2026-09-24 08:47:00,283,c4,10400,1555,1.5,Off,118.91,62.88,187.542,8.539871814789022,0.2123553169435283,1.062,0.1851608226779865,0.46096206281246,0.2260859760578566,-0.2719818918679975,0.2987397479524979,-1.0248207415071078,134.512,0.2817,0.8003,172.3,4.3,6,WARNING,0
2026-09-24 08:47:10,284,c4,10400,1555,1.5,Off,117.88,61.882,186.021,8.731986157880208,0.219313999538764,1.25,0.1900036671300595,0.4989438691667733,0.2826774881082547,-0.3366364257188836,0.2785464325234071,-1.0500342466826442,133.136,0.2902,0.8021,173.61,3.6,5,WARNING,0
2026-09-24 08:47:20,285,c4,10400,1555,1.5,Off,118.82,62.808,187.86,8.577855346333102,0.223370578900843,1.186,0.190293990887545,0.524225108772697,0.3358327689606799,-0.2858487125166657,0.3035766843362549,-1.0252790889044945,134.399,0.2934,0.807,174.91,2.8,4,WARNING,0
2026-09-24 08:47:30,286,c4,10400,1555,1.5,Off,121.91,61.802,192.898,8.796017271975506,0.2288225145918275,1.33,0.1962072320098267,0.5975797970391485,0.3346406108348567,-0.2990151986801153,0.3014426686786222,-1.0245280790576412,136.68,0.3014,0.8114,176.22,2.1,3,WARNING,0
2026-09-24 08:47:40,287,c4,10400,1555,1.5,Off,123.37,63.509,195.519,8.900619011267656,0.2206119231881049,1.237,0.193055708806384,0.6907358291138372,0.360975119445647,-0.2954200674615701,0.3007521674116748,-1.020010503741076,138.757,0.2932,0.8169,177.52,1.4,2,WARNING,0
2026-09-24 08:47:50,288,c4,10400,1555,1.5,Off,123.17,62.974,196.639,8.845228078158456,0.2173047912803415,1.268,0.1918627088045407,0.6620895127760948,0.3288429488211024,-0.2845495541350535,0.3036362035874013,-1.0157115004177062,138.335,0.2899,0.8189,178.81,0.7,1,WARNING,0
2026-09-24 08:48:00,289,c4,10400,1555,1.5,Off,124.97,61.376,197.623,6.977057180720527,0.2077597938892721,1.263,0.1833083171918406,0.8694224573896858,0.3370337948473501,-0.2910341706226518,0.2795833724469009,-0.9747809609527088,139.228,0.2771,0.8276,180.1,0.0,0,CRITICAL,1
2026-09-24 08:48:10,290,c4,10400,1555,1.5,Off,126.3,63.035,198.527,7.169131816983886,0.2090032602807667,1.166,0.1842497976199105,0.712035656803828,0.3513846189022738,-0.2978304521353618,0.278998671287668,-0.978551641934815,141.156,0.2786,0.8252,181.39,0.0,0,CRITICAL,1
2026-09-24 08:48:20,291,c4,10400,1555,1.5,Off,125.87,62.788,199.016,7.30693756245539,0.2163053539554565,1.216,0.1886182613522672,0.6791919778476538,0.4117255977896739,-0.303707970606268,0.272747277756764,-0.9795798593919643,140.661,0.287,0.8266,182.67,0.0,0,CRITICAL,1
2026-09-24 08:48:30,292,c4,10400,1555,1.5,Off,127.36,63.214,202.158,7.486389007851536,0.2292559057494348,1.273,0.1957772802664823,0.8089584780451391,0.4420055678412518,-0.3074738224357496,0.2671494649979095,-0.9830553265828096,142.185,0.3015,0.8329,183.95,0.0,0,CRITICAL,1
2026-09-24 08:48:40,293,c4,10400,1555,1.5,Off,129.01,64.12,203.177,7.441245001636661,0.2270741039028947,1.314,0.1953409661963843,0.8554478522007014,0.4727108010956837,-0.2586922826302675,0.2974727512869392,-0.94653303275921,144.066,0.2995,0.8383,185.22,0.0,0,CRITICAL,1
2026-09-24 08:48:50,294,c4,10400,1555,1.5,Off,132.04,65.548,207.553,7.779051015986885,0.233439732266468,1.345,0.2001490742194834,0.7528257990083498,0.460971067169762,-0.3215284957729922,0.2662186023341285,-0.9836863973608438,147.415,0.3075,0.8359,186.48,0.0,0,CRITICAL,1
2026-09-24 08:49:00,295,c4,10400,1555,1.5,Off,132.4,64.509,209.456,7.869895144971881,0.2373282950106165,1.288,0.2024866858339125,0.7336146037810347,0.4455261612920127,-0.3186949480756116,0.2694021916804943,-0.9874359919740594,147.279,0.312,0.8379,187.73,0.0,0,CRITICAL,1
2026-09-24 08:49:10,296,c4,10400,1555,1.5,Off,133.02,65.026,211.229,8.031058457772556,0.2480564172010655,1.287,0.2099356278029605,0.6669550772766386,0.5030929737227003,-0.3369080516175282,0.2642633121195289,-0.9904167377247868,148.063,0.325,0.8379,188.98,0.0,0,CRITICAL,1
2026-09-24 08:49:20,297,c4,10400,1555,1.5,Off,133.62,64.684,211.349,8.279995045748919,0.2420649834526001,1.471,0.2084672449854877,1.180825848468281,0.3385891925985613,-0.3645245961048111,0.2652709625165403,-1.0097245051793569,148.453,0.3195,0.8549,190.23,0.0,0,CRITICAL,1
2026-09-24 08:49:30,298,c4,10400,1555,1.5,Off,133.37,67.044,212.056,8.284303205864092,0.216992233872717,1.098,0.1961368749986674,0.5304125364507062,0.2444234223886034,-0.3339960090280502,0.281031143456423,-0.9935470916608375,149.273,0.2925,0.8388,191.46,0.0,0,CRITICAL,1
2026-09-24 08:49:40,299,c4,10400,1555,1.5,Off,133.29,65.239,213.027,8.258583868665237,0.2219558721077128,1.274,0.1983520200143727,0.7818235395425157,0.3137529499642313,-0.3224868047691664,0.27718450183775,-0.9876976591939356,148.399,0.2977,0.8492,192.69,0.0,0,CRITICAL,1
2026-09-24 08:49:50,300,c4,10400,1555,1.5,Off,134.91,64.591,214.323,8.194118736616705,0.2170383347323254,1.175,0.192399060107332,0.7385091519288705,0.3601250826938864,-0.3219957802098738,0.2713798391292331,-0.973798720630195,149.575,0.29,0.8503,193.9,0.0,0,CRITICAL,1
2026-09-24 08:50:00,301,c4,10400,1555,1.5,Off,133.03,65.675,210.802,8.069010440705808,0.2101174313341312,1.185,0.1865372530996727,0.6675487548038115,0.2800675653191189,-0.3030753632825425,0.2759452853087572,-0.9704160344938356,148.358,0.281,0.8512,195.11,0.0,0,CRITICAL,1
2026-09-24 08:50:10,302,c4,10400,1555,1.5,Off,132.52,66.089,209.52,8.069229048610524,0.2129208926947284,1.088,0.1898354900688174,0.5578245613415227,0.2919208576129595,-0.3127413725671166,0.2836145589419443,-0.9738643754941356,148.085,0.2853,0.85,196.31,0.0,0,CRITICAL,1
2026-09-24 08:50:20,303,c4,10400,1555,1.5,Off,130.86,64.82,207.246,8.186601922287101,0.2153490163748107,1.108,0.1922006005218998,0.6667695224727117,0.2510418806494359,-0.338022464709613,0.2792444384175071,-0.9798928005846648,146.034,0.2886,0.8549,197.5,0.0,0,CRITICAL,1
2026-09-24 08:50:30,304,c4,10400,1555,1.5,Off,131.82,64.653,209.105,8.386951625863823,0.2190201332859117,1.231,0.1951191828103619,0.5648290559500104,0.2867386444809603,-0.3463421375605957,0.2816432010620297,-0.9843413959240848,146.821,0.2933,0.8539,198.68,0.0,0,CRITICAL,1
2026-09-24 08:50:40,305,c4,10400,1555,1.5,Off,132.65,67.934,210.929,8.437531980470897,0.2192220915941008,1.096,0.1966596485577798,0.5735303483344736,0.2620219779751642,-0.3467452642303805,0.2811808202661078,-0.9902986457307336,149.034,0.2945,0.8565,199.85,0.0,0,CRITICAL,1
2026-09-24 08:50:50,306,c4,10400,1555,1.5,Off,129.14,62.374,206.651,8.600291267120229,0.2021051428630727,1.181,0.1830344343934642,0.5874545911339557,0.1961150065348005,-0.3692500368119109,0.286599166597332,-1.0027151570775792,143.414,0.2727,0.8586,201.01,0.0,0,CRITICAL,1
2026-09-24 08:51:00,307,c4,10400,1555,1.5,Off,125.24,60.709,202.548,8.587269383582436,0.195473414770214,1.036,0.1786158554809596,0.4213051345810878,0.2055333093902143,-0.3821336174699312,0.2908535599466958,-1.012262177813397,139.178,0.2648,0.8555,202.15,0.0,0,CRITICAL,1
2026-09-24 08:51:10,308,c4,10400,1555,1.5,Off,124.72,62.404,199.856,8.445763209052272,0.1987891977081348,1.103,0.1796365569092072,0.4757200707939093,0.1621157590617872,-0.3932150546301907,0.2721548418939583,-0.9989987152621628,139.461,0.2679,0.8591,203.29,0.0,0,CRITICAL,1
2026-09-24 08:51:20,309,c4,10400,1555,1.5,Off,116.72,55.241,187.244,8.063638504347047,0.1966383971951295,1.127,0.1725347721422091,0.5955452947412136,0.256656784453845,-0.4038928495016272,0.2684450944465201,-0.9953672883444034,129.132,0.2616,0.8646,204.42,0.0,0,CRITICAL,1
2026-09-24 08:51:30,310,c4,10400,1555,1.5,Off,110.26,54.023,175.93,7.863736293000817,0.1963966237875562,0.915,0.1710424739457202,0.342481677871254,0.1746153934216341,-0.3923733794385677,0.2812095209531026,-1.0022795086926333,122.783,0.2604,0.8596,205.53,0.0,0,CRITICAL,1
